GeneID	Name	NT1_5min	NT2_5min	NT3_5min	T1_5min	T2_5min	T3_5min
gene260	yafY	7.80175135691622	12.8568914204486	12.2519361199888	6.60355622534889	10.1921144439217	9.25783973567997
gene263	yafZ	0.376257560226669	0.593776061585311	0.929312874825677	0.316587371404883	0.38694905237062	0.467344389412865
gene264	ykfA	3.75865625268099	3.61052418607083	3.88484853922813	2.97181738083584	3.79852543550313	4.20171815106503
gene265	perR	2.88872373168656	3.94037210171379	4.16877243848484	5.20081518053767	5.7572541739536	5.15647098117281
gene267	insI-1	10.3228809225417	17.7394632203378	17.9037933540634	14.8942266367229	15.6500921301952	15.6564021581352
gene268	eyeA	1.64951314403371	1.69768320912392	2.16051162898867	0.231319839373168	0.963854912268636	1.5366283523895
gene269	ykfC	0.68819674693815	1.2036366556834	1.35334965540614	1.0142951071991	1.0092721594436	1.40790555847205
gene270	insH-1	7.43558192692189	11.0591457821494	12.5187673403262	4.81063382767208	6.19824102874816	5.7604676435447
gene271	mmuP	0.881150183778694	1.67773180388849	1.71469176903862	0.778480228659701	0.906188379055983	0.902933326724598
gene272	mmuM	2.95029481147509	6.80074061532759	5.97936727820703	1.28304412514056	1.36365325208424	1.27640618767616
gene273	afuC	0.812349775446403	1.15530017812874	1.08335110336108	1.06049210027813	1.09089596087711	1.24750152772786
gene275	insB-2	4.60243622777264	6.56841717815801	5.46558001381061	4.68147293969507	6.31095478271131	5.14496100130412
gene276	insA-2	12.9428510961885	21.3748157670493	21.4709230210054	16.6575427809483	21.7915023643344	20.9476962893677
gene279	yagB	10.6619172237222	13.7241484498265	15.1684271876494	11.2694280720261	13.2633026389103	13.3524685891395
gene280	yagA	0.254389202407797	0.183731949039385	0.280585925842684	0.300415375809309	0.275387117791039	0.315973362504334
gene281	yagE	3.3684364946233	5.13600530813066	5.39873250053745	1.52686362622553	1.63823524692524	1.90176776285829
gene282	yagF	0.86435997448413	1.15378622571303	0.964514120084226	0.202757481157884	0.271818839587954	0.244002215509003
gene283	yagG	0.245995723757739	0.55239149971494	0.318017670830374	0.163077977866116	0.25089498800919	0.291659394434015
gene284	yagH	0.220779808617176	0.210761416402721	0.344854210532908	0.301534241268562	0.224361013097914	0.429225796756843
gene285	xynR	5.09360531136893	4.75306563819278	5.39822922545164	5.82871136760453	6.60983507030073	7.26304903056301
gene286	argF	1.07710746345485	2.4705091476057	2.48758268582917	4.10851655006075	3.48138639953746	4.09003068919593
gene287	ykgS	24.8146236057397	34.3813750684979	40.3750096779443	24.4768667243701	32.165855793151	32.6086830594283
gene288	insB-3	5.24677729966081	6.82104860808717	7.11903279109786	5.30107965230177	7.28628415822124	5.94528826817365
gene289	insA-3	14.7918298242154	20.375274022547	16.522546231008	16.0289562609125	22.5248702323649	19.6950101325284
gene290	yagJ	30.336845220702	42.9639090833614	43.7668046621826	25.4783634555487	31.9968229072785	25.2693494424707
gene291	yagK	38.574141107487	52.3587704249342	57.2985995931376	60.901311777553	64.9564422933193	62.3719163768943
gene292	yagL	73.1617484887271	127.356599826088	270.924979104173	180.687599853719	165.634123121185	170.672365820658
gene293	yagM	40.134535818101	48.076204328553	47.677455872795	63.5926646136411	73.2022441265075	75.1465181102759
gene294	ykgV	7.76645771982541	7.82820590873806	6.37865338082368	12.1828448736535	16.3855335085668	14.2564963805026
gene295	yagN	99.7983505085024	258.502103157984	389.847421489281	161.805867235007	188.968017493756	202.096245892496
gene296	intF	30.1557140625007	38.534137080757	42.2651326625345	38.8587610253213	47.3052560796513	38.059246129847
gene297	yagP	10.1965798821427	8.88082457327596	10.306924611703	9.28656289454325	12.7693187282305	10.3750454449656
gene298	paoD	1.56742530340194	1.81831273704495	1.78994469934126	1.63156626517125	1.84310813944786	1.74616858226079
gene299	paoC	0.161744552834138	0.357061611741615	0.378963255913038	0.236684692400922	0.118345077904744	0.270779211710291
gene300	paoB	0.193908284956941	0.288269092458345	0.09675376753196	0.199413654632042	0.181289325191593	0.220779935688146
gene301	paoA	0.672355901100699	0.64585774260149	0.570321392745455	0.528012676830058	0.607647662082401	0.723774223951575
gene302	yagU	63.4911690348343	108.313568972357	134.561482119068	137.663514163544	134.140393400118	140.920063536208
gene303	ykgJ	18.931912221296	21.0924277497214	21.6752627713473	24.9194554233822	28.6965894334526	27.1820242638597
gene304	ecpE	3.08848716314329	4.1188516677057	4.16735214753691	4.51415298354811	4.98195049590329	5.67320594236629
gene305	ecpD	2.23873248334868	3.85954440030452	3.70317100119929	2.57491062075972	2.9372950793588	2.89753521435976
gene306	ecpC	0.777494690069336	1.58779753822457	1.65868936565553	1.09203843409542	1.13899719442671	1.1177967527774
gene307	ecpB	0.300499872091344	0.507528612593099	0.380615437522026	0.648317935462915	0.691555094004403	0.861338762550167
gene308	ecpA	4.0764435160272	6.82104860808717	7.16496203491139	7.0222094095426	6.39291523443483	7.18661219229782
gene309	ecpR	17.8714701360252	30.4132334629433	46.7275267110855	44.8842683250729	45.3794635090944	47.9383845129973
gene310	ykgL	14.3111543335162	17.6842000950408	20.7116716312823	27.2409547682876	30.1204660083949	30.5809260919621
gene311	ykgO	41.8958790572393	51.1713024026712	60.2513501397295	64.5972955696347	66.64954180581	68.3854107180433
gene312	ykgM	14.8198446534279	19.9349164707733	26.3049305477516	19.9776224913191	21.7415000096959	20.7357519143469
gene313	ykgR	40.7829996089218	75.1058380507027	79.4305745951715	27.3841868669706	30.9000545403769	31.8247783766943
gene316	insE-1	6.59805257613486	9.90315205322285	9.87662458966247	7.80704457884442	8.3373449911237	8.83561302623962
gene317	insF-1	3.19272115897529	4.40575227281293	4.21849774320575	3.02156537589519	4.40238229825121	4.23148810995378
gene320	rclC	6.79486948536616	12.0395463273308	13.1719504076149	16.4435693897846	18.5225653595059	16.265236979207
gene321	rclB	18.4004235212622	32.8612730879999	33.4039320576005	30.0130171338604	35.8090400950436	41.7385865759806
gene322	rclA	4.21008374573085	4.94517450621503	5.56886885623291	4.95872280104246	6.43296830586533	6.43158925773885
gene323	rclR	2.45980030250642	3.47479019411328	3.73622311779995	2.98280845507506	2.82392579559407	3.43719499876598
gene324	ykgE	5.13325053937575	23.9031437951301	30.6072480773394	2.74692309255637	2.63052069806649	2.58772482954482
gene325	ykgF	1.59190147172371	10.8631514869536	14.4271859978985	0.886888039613512	0.911207375043879	0.914659733565177
gene326	ykgG	3.37723596300006	12.6228600678395	16.8956266552685	2.76686445801958	2.97050113048308	3.28410154336118
gene327	ykgH	15.0249936045672	27.4699861566015	32.9405360473608	28.4222582906942	31.8331454208902	32.5298939323113
gene328	betA	3.40563755051844	3.8606799489353	5.07019271742659	3.1873963504292	2.76870351818639	3.39097369804684
gene329	betB	5.46968144120141	7.13130675930362	6.31746926719118	5.92433193506637	5.60449241247853	5.67238062872905
gene330	betI	19.803625597216	19.2360788788913	17.0856786986349	16.6703710772755	19.818037226748	19.6325178525954
gene331	betT	27.0965378195804	37.11073730859	28.5314088383617	56.0558253820229	46.6076449833735	52.6657836853259
gene332	yahV	12.5775377232571	13.5814656729913	14.5062923660668	24.5199029735558	26.7951665610681	26.1226819906215
gene333	pdeL	110.833764541866	138.862380030039	156.575449224031	218.845773654904	227.820251990769	221.534115082784
gene334	yahB	14.1382105291475	24.473568234423	25.2572443535882	18.7993856596682	19.8194603342699	21.0607020966567
gene335	yahC	1.30420843466521	2.17323904782429	1.90578693607004	2.57796206530338	2.9322092210582	3.62557894389088
gene336	yahD	1.22488599804484	2.03105664457894	2.97948916303246	1.97537981642928	2.24263271666465	2.63077873862063
gene337	yahE	0.715934524320189	1.54736750831607	1.79506794571231	1.42566914891449	1.70682640714238	1.95635554123663
gene338	yahF	0.509478987074367	0.959607757095237	1.12152804660957	0.829344385349537	0.66311723615381	0.71967413144857
gene339	yahG	0.130775354970961	0.209368965184415	0.0978788113404711	0.18339310732545	0.142642376022843	0.216579048962579
gene340	yahH	0.208271861620419	0.285805254061265	0.623524279650409	0.467312806814481	0.292077246142011	0.323364552270517
gene341	yahI	0.374002388730042	0.691747890153015	0.900618862917763	0.456072238511767	0.562502078137848	0.504938338718947
gene342	yahJ	1.3417948568604	1.68786291579565	1.85789270853534	1.27953490325722	1.40083034971797	1.3749657166175
gene343	yahK	2.35644734861959	3.75915567734582	3.94624062845889	2.21406131971461	2.72633246613129	3.073256704779
gene344	yahL	10.1957499022305	17.3201136224958	19.5172269005279	20.8995773992486	21.1374799694206	24.9043014219989
gene345	yahM	27.9109693578876	37.266216785647	34.5343104459425	35.6147923425152	44.3138173079605	36.6979332125541
gene346	yahN	3.24471754057971	9.25262612115527	8.71507401361818	3.66600638292298	3.95868981824619	3.97305321767374
gene347	yahO	24.5970200486006	44.5180515436027	53.2579535872594	32.6236403898571	34.6254400548679	32.7786211039608
gene348	prpR	0.847753092692186	0.882538530262906	0.802242368312021	0.557528913423042	0.573940070632553	0.641472138284841
gene349	prpB	0.225627850088787	0.500159194607214	0.519603566375341	0.486784173765084	0.356983300840236	0.452710373178724
gene350	prpC	0.303996813403649	0.326477540216138	0.257203765355794	0.296563896632267	0.457213227614609	0.328339391536218
gene351	prpD	0.213005313020883	0.365376035021504	0.398559553753812	0.310656809075536	0.388329974984265	0.436542145565198
gene352	prpE	0.180292573374114	0.416098825765666	0.355750836024706	0.312594377531308	0.28348673890254	0.376624596173897
gene353	codB	2.24598887915305	4.29473430879562	3.60085271498111	3.11180260109143	3.20137524432083	4.1159688010433
gene354	codA	1.73430120283919	2.82616655724484	3.04678292138755	1.8240758361786	1.88041787790727	2.19903006037049
gene355	cynR	1.30586457236002	1.81557787642419	1.90330786363287	1.13732254358474	1.39758962278952	1.83541719868746
gene356	cynT	0.492042273078239	0.353684001900816	0.315659166573019	0.394295180749718	0.350492695370413	0.465644955269545
gene357	cynS	0.853649318170314	1.21649274539134	1.47441648930073	1.06819671048119	0.920880489428633	1.34577323855768
gene358	cynX	0.361500445526869	0.36746389807877	0.581213703531274	0.345477682180706	0.363010291633642	0.532165663165194
gene359	lacA	2.07199874097372	2.77399217177111	3.74458423091523	2.57966977732332	3.47271255155612	3.60931904666651
gene360	lacY	1.75112788915062	3.26607714673959	3.83959687995252	3.76309786540082	3.50492695370413	3.47701989625614
gene361	lacZ	0.472726327863321	0.890248512101566	0.940989385448025	0.423146047633844	0.427857546421687	0.455991340343225
gene362	lacI	3.71254689619777	3.95812567224182	4.31760337411665	4.02086424395188	4.0449866816814	4.0969661749997
gene363	mhpR	3.2448830958397	3.9948480790236	5.41238139327839	4.88850379970274	4.12585376114992	4.92863410388718
gene364	mhpA	0.195043783922905	0.203925911005876	0.361475562121656	0.333434002700062	0.225767817288149	0.323014968970765
gene365	mhpB	0.474562313263668	0.449122542096274	0.514407530711587	0.532402804906498	0.397781392364834	0.630098927567122
gene366	mhpC	0.945330845953578	0.954579659109469	1.22817022903459	1.14059090348361	1.25067678927591	1.39572644464444
gene367	mhpD	0.210007460467255	0.445379854245472	0.314360157657081	0.299859051039292	0.3034358057142	0.237134004998379
gene368	mhpF	0.227653627922634	0.468603409458494	0.316433654538673	0.237157564026119	0.197635865291676	0.383753137426399
gene369	mhpE	0.99129395675103	1.02547432503787	0.79900577995143	0.427736389373462	0.442004471602481	0.549337058916364
gene370	mhpT	0.395536103535312	0.490255052139745	0.439283658652222	0.343544315900745	0.369795820301086	0.301113229119229
gene371	yaiL	24.7713345414785	39.1017313212569	39.5665125705663	20.3689969670262	25.0066802238585	21.662191356602
gene372	frmB	14.8893778626245	21.7808277429567	21.0111421267269	18.4098972882423	21.1493344058945	22.9849384844832
gene373	frmA	9.79398429270018	12.9811587724678	10.9068299417092	12.6288128522649	13.1422919794467	13.0301931233028
gene374	frmR	54.5168576475817	102.183921418736	129.915858435693	72.9160363241508	70.5604655883616	78.2928848024541
gene375	yaiO	5.5143608012755	8.41713089794965	11.1853730515194	7.03821991891229	7.13551504819029	6.99821051960333
gene377	insC-1	10.0559459088121	12.4659115424058	18.5945672986729	9.62252610507236	9.59904687218355	10.601056256239
gene378	insD-1	4.65973808279392	7.30790785384467	8.61036446273865	5.87874095095717	5.61716770063841	6.38141741265506
gene379	yaiP	1.0722868965758	1.93240883244055	1.7598152366449	2.31899588344028	2.24657911882163	3.06491244054296
gene380	ykiC	2.06189143004214	3.53684001900816	5.01547342443798	8.09619437806088	9.87951285075352	8.0032726686953
gene381	yaiS	3.51962650020635	5.55245852446442	6.01524935106292	6.56028039082506	7.12527152886761	7.36645312301417
gene382	tauA	0.144525100236599	0.242400250523924	0.33652829111973	0.432373531538632	0.465412808104793	0.57842967574371
gene383	tauB	0.140949609475537	0.386841877079017	0.421974927536849	0.180718624510288	0.263554077573455	0.35014317925542
gene384	tauC	0.20544208089188	0.30755130600071	0.195698517118539	0.23048172401312	0.366683934015242	0.347968376899796
gene385	tauD	0.726018109169769	0.99629296310089	0.516218824833811	0.875594462416041	0.712709618226809	0.946866062211839
gene386	hemB	26.1542997549192	43.0950353085302	45.5844211830576	33.1499123655548	29.7163883720977	36.3668710065515
gene388	insF-2	5.26174716143973	6.19252958345373	6.64813884846982	5.60290268377916	6.32008670847428	6.86786028317106
gene389	insE-2	10.8249300077213	15.7035696843962	16.0495149582015	13.5900405631736	14.1204744647355	16.6468071508862
gene390	iprA	12.3416097615503	13.7052550736566	12.6870703488002	11.2323575849471	13.8785839530989	11.8202180953038
gene391	ampH	8.02588568300083	9.9324730067483	7.8960223302232	3.65557259113038	3.38348032674612	4.24629596515233
gene392	sbmA	6.00329568697774	8.9854854536964	10.0100924895228	6.59289959884214	7.5426975321268	7.75550550499614
gene393	yaiW	9.94227100513472	11.8992864201151	12.6417412341998	7.79516171038347	9.12361293667983	8.75316835436484
gene394	yaiY	3.10284632676245	4.18926681863102	4.71956423808204	3.64946348525629	4.0706493867656	4.72426192482208
gene395	yaiZ	94.4549560029869	173.554234172175	180.948282810167	38.281804403306	36.110620656825	37.0630430065777
gene396	ddlA	21.2967964144079	28.1784404802075	33.0841555711082	19.2660907313543	18.7753655513151	19.0499816289383
gene397	iraP	149.427878924319	182.858694316077	264.831187362896	128.821220892299	138.983446832299	146.818657232617
gene398	phoA	8.8241963743329	9.56145733952206	8.38636853564759	6.50587048237035	8.94424685537421	8.31526465408512
gene399	psiF	11.2729578184547	9.05695481503024	8.14879219211346	7.40439672759907	10.854627750315	8.07806960952423
gene400	dgcC	1.15011417132727	1.73038947166528	1.38973002248695	1.33692917917288	1.59346981463766	1.80719060260862
gene401	proC	3.99014174887785	7.02128240810509	7.77326935297509	5.05476686037664	4.83712372638519	5.0035275054658
gene402	yaiI	24.5944566001759	32.1783091925448	38.3788363599527	21.0153318123336	25.0728271296024	24.5224459286559
gene403	aroL	35.9947332501643	47.373445740315	44.8416393200301	39.6878752981679	42.4371548515991	37.3547035188019
gene404	yaiA	89.5634089924556	143.905178273394	165.775864389476	84.214879021794	91.4156143354785	80.3328494120291
gene405	aroM	21.9646177779932	26.4167520003795	29.054920927139	26.3049551853558	29.1502138290094	26.1204155771224
gene406	ppnP	45.5243923632989	66.4181325674795	45.1595663803646	38.411268064334	43.8807631111774	36.7982052809064
gene408	ykiD	11.5981392939871	16.1684115154659	12.1253203667731	20.65355708689	24.2684897553353	22.6378284057381
gene409	rdgC	11.9542225179253	15.9623174542079	19.4425741048557	26.822448479948	26.8706262548575	31.1706409201817
gene410	mak	2.12653819105007	4.34225903323774	4.12544653342956	2.21395225802702	2.4653054686739	2.66247486800161
gene411	araJ	2.87098806714729	4.76354149395529	4.6101333132127	3.14770667501463	3.09897655337005	3.72810676212642
gene412	sbcC	2.04911517237267	2.468033263979	2.53035544182249	1.30654914040612	1.3093357959798	1.36719395827474
